N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+353,-0.19291799,2,-0.19291799,-73.53388227,3.210187e-05,19.537,16.65,16.65,0.0,-0.19291799,-0.19291799,-0.5787539700000001,-70.2993790318177,-73.5338822299999,0.0
2mer-0+473,0.15799014,2,0.15799014,-73.37589213,3.197937e-05,17.714,16.672,16.672,0.0,0.15799014,0.15799014,0.47397042,-70.1413888918177,-73.37589208999991,0.0
2mer-0+692,-0.05129907,1,-0.02564953,-73.40154167,3.19632e-05,19.311,16.674,16.674,0.0,-0.025649535,-0.025649535,-0.15389721,-70.1670384268177,-73.40154162499991,0.0
2mer-0+617,-0.05157587,2,-0.05157587,-73.45311754,3.189284e-05,18.884,16.687,16.687,0.0,-0.05157587,-0.05157587,-0.15472761000000002,-70.21861429681769,-73.4531174949999,0.0
2mer-0+393,-0.06587189,2,-0.06587189,-73.51898943,3.129055e-05,19.012,16.793,16.793,0.0,-0.06587189,-0.06587189,-0.19761567000000002,-70.28448618681769,-73.5189893849999,0.0
2mer-0+417,0.16021131,1,0.08010566,-73.43888377,3.126419e-05,18.568,16.798,16.798,0.0,0.080105655,0.080105655,0.48063393,-70.20438053181769,-73.4388837299999,0.0
2mer-0+444,0.18191255,2,0.18191255,-73.25697122,3.103296e-05,17.504,16.839,16.839,0.0,0.18191255,0.18191255,0.54573765,-70.02246798181768,-73.2569711799999,0.0
2mer-0+369,-0.16571526,2,-0.16571526,-73.42268648,3.101491e-05,19.352,16.843,16.843,0.0,-0.16571526,-0.16571526,-0.49714578,-70.18818324181768,-73.4226864399999,0.0
2mer-0+410,-0.09907987,2,-0.09907987,-73.52176635,3.096246e-05,18.983,16.852,16.852,0.0,-0.09907987,-0.09907987,-0.29723961,-70.28726311181768,-73.52176630999989,0.0
2mer-0+368,0.32015918,2,0.32015918,-73.20160717,3.07664e-05,19.19,16.888,16.888,0.0,0.32015918,0.32015918,0.96047754,-69.96710393181768,-73.20160712999989,0.0
2mer-0+386,-0.09093887,2,-0.09093887,-73.29254604,3.041207e-05,19.152,16.953,16.953,0.0,-0.09093887,-0.09093887,-0.27281661,-70.05804280181768,-73.29254599999989,0.0
2mer-0+404,-0.2333365,2,-0.2333365,-73.52588254,3.032941e-05,19.537,16.969,16.969,0.0,-0.2333365,-0.2333365,-0.7000095,-70.29137930181767,-73.52588249999988,0.0
2mer-0+477,0.11211208,2,0.11211208,-73.41377046,3.031217e-05,17.766,16.972,16.972,0.0,0.11211208,0.11211208,0.33633624,-70.17926722181767,-73.41377041999988,0.0
2mer-0+377,0.30148654,2,0.30148654,-73.11228392,3.029957e-05,19.269,16.974,16.974,0.0,0.30148654,0.30148654,0.9044596200000001,-69.87778068181767,-73.11228387999988,0.0
2mer-0+395,-0.1159941,2,-0.1159941,-73.22827802,3.029297e-05,19.458,16.975,16.975,0.0,-0.1159941,-0.1159941,-0.3479823,-69.99377478181766,-73.22827797999987,0.0
2mer-0+431,-0.20368761,2,-0.20368761,-73.43196563,3.005643e-05,18.771,17.02,17.02,0.0,-0.20368761,-0.20368761,-0.61106283,-70.19746239181767,-73.43196558999988,0.0
2mer-0+412,-0.11400784,2,-0.11400784,-73.54597347,2.99104e-05,19.675,17.047,17.047,0.0,-0.11400784,-0.11400784,-0.34202352,-70.31147023181767,-73.54597342999988,0.0
2mer-0+452,0.00617219,2,0.00617219,-73.53980127,2.962546e-05,18.224,17.102,17.102,0.0,0.00617219,0.00617219,0.01851657,-70.30529804181766,-73.53980123999987,0.0
2mer-0+459,-0.2346426,1,-0.1173213,-73.65712257,2.947455e-05,17.422,17.131,17.131,0.0,-0.1173213,-0.1173213,-0.7039278,-70.42261934181766,-73.65712253999988,0.0
2mer-0+599,-0.04454146,2,-0.04454146,-73.70166403,2.934528e-05,19.159,17.156,17.156,0.0,-0.04454146,-0.04454146,-0.13362438,-70.46716080181767,-73.70166399999988,0.0
2mer-0+579,0.14695786,2,0.14695786,-73.55470617,2.919195e-05,19.252,17.186,17.186,0.0,0.14695786,0.14695786,0.44087358,-70.32020294181767,-73.55470613999988,0.0
2mer-0+429,0.15211521,2,0.15211521,-73.40259097,2.91188e-05,18.277,17.201,17.201,0.0,0.15211521,0.15211521,0.45634563,-70.16808773181766,-73.40259092999987,0.0
2mer-0+432,-0.16400606,2,-0.16400606,-73.56659702,2.910445e-05,18.555,17.203,17.203,0.0,-0.16400606,-0.16400606,-0.49201818,-70.33209379181767,-73.56659698999988,0.0
2mer-0+783,0.21751257,2,0.21751257,-73.34908446,2.909921e-05,20.049,17.204,17.204,0.0,0.21751257,0.21751257,0.6525377099999999,-70.11458122181767,-73.34908441999988,0.0
2mer-0+488,-0.19298874,2,-0.19298874,-73.5420732,2.894661e-05,18.178,17.235,17.235,0.0,-0.19298874,-0.19298874,-0.57896622,-70.30756996181768,-73.54207315999989,0.0
2mer-0+845,0.17051145,2,0.17051145,-73.37156175,2.891925e-05,20.474,17.24,17.24,0.0,0.17051145,0.17051145,0.51153435,-70.13705851181767,-73.37156170999988,0.0
2mer-0+448,0.17402461,2,0.17402461,-73.19753714,2.8869e-05,18.222,17.25,17.25,0.0,0.17402461,0.17402461,0.52207383,-69.96303390181767,-73.19753709999988,0.0
2mer-0+427,-0.12262173,1,-0.06131087,-73.25884801,2.873583e-05,18.267,17.277,17.277,0.0,-0.061310865,-0.061310865,-0.36786519,-70.02434476681766,-73.25884796499987,0.0
2mer-0+604,-0.08977438,2,-0.08977438,-73.34862239,2.871426e-05,19.287,17.281,17.281,0.0,-0.08977438,-0.08977438,-0.26932314,-70.11411914681766,-73.34862234499987,0.0
2mer-0+802,0.16820185,2,0.16820185,-73.18042054,2.863773e-05,20.4,17.296,17.296,0.0,0.16820185,0.16820185,0.5046055500000001,-69.94591729681765,-73.18042049499986,0.0
2mer-0+405,-0.04550929,2,-0.04550929,-73.22592983,2.860385e-05,19.508,17.303,17.303,0.0,-0.04550929,-0.04550929,-0.13652787,-69.99142658681765,-73.22592978499986,0.0
2mer-0+447,0.00424162,2,0.00424162,-73.2216882,2.855076e-05,18.859,17.314,17.314,0.0,0.00424162,0.00424162,0.01272486,-69.98718496681765,-73.22168816499986,0.0
2mer-0+521,-0.16721502,2,-0.16721502,-73.38890323,2.853351e-05,18.387,17.317,17.317,0.0,-0.16721502,-0.16721502,-0.50164506,-70.15439998681765,-73.38890318499986,0.0
2mer-0+451,0.19246713,2,0.19246713,-73.19643609,2.837482e-05,18.39,17.35,17.35,0.0,0.19246713,0.19246713,0.5774013899999999,-69.96193285681765,-73.19643605499986,0.0
2mer-0+484,-0.12527695,2,-0.12527695,-73.32171304,2.794623e-05,19.508,17.438,17.438,0.0,-0.12527695,-0.12527695,-0.37583085,-70.08720980681765,-73.32171300499986,0.0
2mer-0+460,-0.17712318,2,-0.17712318,-73.49883623,2.794585e-05,18.02,17.438,17.438,0.0,-0.17712318,-0.17712318,-0.53136954,-70.26433298681765,-73.49883618499986,0.0
2mer-0+808,0.16936475,2,0.16936475,-73.32947147,2.783838e-05,20.477,17.46,17.46,0.0,0.16936475,0.16936475,0.5080942500000001,-70.09496823681765,-73.32947143499986,0.0
2mer-0+435,-0.20466155,2,-0.20466155,-73.53413302,2.773106e-05,20.377,17.483,17.483,0.0,-0.20466155,-0.20466155,-0.61398465,-70.29962978681765,-73.53413298499986,0.0
2mer-0+542,-0.07923003,2,-0.07923003,-73.61336305,2.764944e-05,18.835,17.5,17.5,0.0,-0.07923003,-0.07923003,-0.23769009000000002,-70.37885981681765,-73.61336301499986,0.0
2mer-0+609,0.14974092,2,0.14974092,-73.46362213,2.762132e-05,19.932,17.506,17.506,0.0,0.14974092,0.14974092,0.44922276,-70.22911889681765,-73.46362209499986,0.0
2mer-0+718,-0.046942,1,-0.023471,-73.48709314,2.759022e-05,19.686,17.513,17.513,0.0,-0.023471,-0.023471,-0.140826,-70.25258989681765,-73.48709309499986,0.0
2mer-0+526,0.14115276,2,0.14115276,-73.34594037,2.756456e-05,18.551,17.518,17.518,0.0,0.14115276,0.14115276,0.42345827999999996,-70.11143713681766,-73.34594033499987,0.0
2mer-0+567,0.18060856,2,0.18060856,-73.16533181,2.750407e-05,18.16,17.531,17.531,0.0,0.18060856,0.18060856,0.54182568,-69.93082857681766,-73.16533177499987,0.0
2mer-0+668,-0.04056722,1,-0.02028361,-73.18561542,2.740458e-05,20.133,17.552,17.552,0.0,-0.02028361,-0.02028361,-0.12170166,-69.95111218681767,-73.18561538499988,0.0
2mer-0+517,-0.19480728,1,-0.09740364,-73.28301906,2.731638e-05,17.591,17.571,17.571,0.0,-0.09740364,-0.09740364,-0.58442184,-70.04851582681766,-73.28301902499987,0.0
2mer-0+428,0.27616958,2,0.27616958,-73.00684948,2.730958e-05,19.79,17.572,17.572,0.0,0.27616958,0.27616958,0.8285087400000001,-69.77234624681766,-73.00684944499987,0.0
2mer-0+430,-0.03816736,2,-0.03816736,-73.04501684,2.71517e-05,18.731,17.606,17.606,0.0,-0.03816736,-0.03816736,-0.11450207999999999,-69.81051360681766,-73.04501680499988,0.0
2mer-0+420,-0.05102868,2,-0.05102868,-73.09604552,2.711641e-05,19.926,17.614,17.614,0.0,-0.05102868,-0.05102868,-0.15308604,-69.86154228681767,-73.09604548499988,0.0
2mer-0+495,0.14394671,2,0.14394671,-72.95209881,2.700421e-05,18.277,17.638,17.638,0.0,0.14394671,0.14394671,0.43184013,-69.71759557681767,-72.95209877499988,0.0
2mer-0+416,-0.21491245,2,-0.21491245,-73.16701127,2.682268e-05,20.63,17.678,17.678,0.0,-0.21491245,-0.21491245,-0.64473735,-69.93250802681767,-73.16701122499988,0.0
2mer-0+558,0.12868339,2,0.12868339,-73.03832788,2.679798e-05,19.072,17.683,17.683,0.0,0.12868339,0.12868339,0.38605017,-69.80382463681767,-73.03832783499988,0.0
2mer-0+461,-0.12641669,2,-0.12641669,-73.16474457,2.665462e-05,18.471,17.715,17.715,0.0,-0.12641669,-0.12641669,-0.37925007,-69.93024132681767,-73.16474452499988,0.0
2mer-0+468,-0.12652651,2,-0.12652651,-73.29127109,2.65936e-05,20.377,17.729,17.729,0.0,-0.12652651,-0.12652651,-0.37957953,-70.05676783681767,-73.29127103499988,0.0
2mer-0+497,-0.21147338,1,-0.10573669,-73.39700778,2.652755e-05,17.971,17.743,17.743,0.0,-0.10573669,-0.10573669,-0.63442014,-70.16250452681767,-73.39700772499988,0.0
2mer-0+454,-0.05027929,2,-0.05027929,-73.44728707,2.650034e-05,20.017,17.749,17.749,0.0,-0.05027929,-0.05027929,-0.15083786999999999,-70.21278381681768,-73.44728701499989,0.0
2mer-0+693,-0.09647907,1,-0.04823953,-73.4955266,2.645586e-05,19.659,17.759,17.759,0.0,-0.048239535,-0.048239535,-0.28943721,-70.26102335181767,-73.49552654999988,0.0
2mer-0+864,0.12864444,2,0.12864444,-73.36688216,2.643365e-05,20.893,17.764,17.764,0.0,0.12864444,0.12864444,0.38593332,-70.13237891181767,-73.36688210999988,0.0
2mer-0+554,0.16403036,2,0.16403036,-73.20285179,2.618993e-05,18.985,17.819,17.819,0.0,0.16403036,0.16403036,0.49209107999999996,-69.96834855181767,-73.20285174999988,0.0
2mer-0+485,-0.14050998,2,-0.14050998,-73.34336178,2.616516e-05,18.387,17.825,17.825,0.0,-0.14050998,-0.14050998,-0.42152994,-70.10885853181767,-73.34336172999988,0.0
2mer-0+453,-0.25613672,2,-0.25613672,-73.5994985,2.616163e-05,20.63,17.826,17.826,0.0,-0.25613672,-0.25613672,-0.76841016,-70.36499525181767,-73.59949844999988,0.0
2mer-0+483,-0.07904494,1,-0.03952247,-73.63902097,2.611178e-05,18.784,17.837,17.837,0.0,-0.03952247,-0.03952247,-0.23713481999999997,-70.40451772181767,-73.63902091999988,0.0
2mer-0+661,-0.1030229,2,-0.1030229,-73.74204387,2.605188e-05,19.631,17.851,17.851,0.0,-0.1030229,-0.1030229,-0.3090687,-70.50754062181767,-73.74204381999988,0.0
2mer-0+475,-0.07616522,2,-0.07616522,-73.81820909,2.603103e-05,19.316,17.855,17.855,0.0,-0.07616522,-0.07616522,-0.22849566000000002,-70.58370584181766,-73.81820903999987,0.0
2mer-0+674,-0.16265676,1,-0.08132838,-73.89953747,2.569905e-05,19.087,17.932,17.932,0.0,-0.08132838,-0.08132838,-0.48797028000000003,-70.66503422181766,-73.89953741999987,0.0
2mer-0+449,-0.26482288,2,-0.26482288,-74.16436035,2.558182e-05,20.874,17.959,17.959,0.0,-0.26482288,-0.26482288,-0.79446864,-70.92985710181766,-74.16436029999987,0.0
2mer-0+540,-0.18850697,2,-0.18850697,-74.35286733,2.553452e-05,18.572,17.97,17.97,0.0,-0.18850697,-0.18850697,-0.56552091,-71.11836407181767,-74.35286726999988,0.0
2mer-0+501,-0.07595416,2,-0.07595416,-74.42882149,2.5423e-05,19.397,17.997,17.997,0.0,-0.07595416,-0.07595416,-0.22786248000000003,-71.19431823181766,-74.42882142999987,0.0
2mer-0+507,0.03835936,1,0.01917968,-74.40964181,2.542058e-05,19.293,17.997,17.997,0.0,0.01917968,0.01917968,0.11507808,-71.17513855181767,-74.40964174999988,0.0
2mer-0+741,-0.0461332,2,-0.0461332,-74.45577501,2.533276e-05,20.273,18.018,18.018,0.0,-0.0461332,-0.0461332,-0.1383996,-71.22127175181767,-74.45577494999988,0.0
2mer-0+603,-0.1524232,1,-0.0762116,-74.53198661,2.525333e-05,19.441,18.037,18.037,0.0,-0.0762116,-0.0762116,-0.45726960000000005,-71.29748335181766,-74.53198654999987,0.0
2mer-0+763,-0.09153819,1,-0.0457691,-74.5777557,2.524976e-05,20.17,18.038,18.038,0.0,-0.045769095,-0.045769095,-0.27461457,-71.34325244681766,-74.57775564499987,0.0
2mer-0+482,0.22003181,1,0.11001591,-74.4677398,2.506629e-05,20.462,18.082,18.082,0.0,0.110015905,0.110015905,0.6600954299999999,-71.23323654181766,-74.46773973999987,0.0
2mer-0+556,-0.03273446,1,-0.01636723,-74.48410703,2.504787e-05,19.374,18.086,18.086,0.0,-0.01636723,-0.01636723,-0.09820338,-71.24960377181766,-74.48410696999987,0.0
2mer-0+702,-0.07212844,2,-0.07212844,-74.55623547,2.503385e-05,20.083,18.089,18.089,0.0,-0.07212844,-0.07212844,-0.21638532,-71.32173221181766,-74.55623540999987,0.0
2mer-0+508,0.16472101,1,0.08236051,-74.47387496,2.491203e-05,20.129,18.119,18.119,0.0,0.082360505,0.082360505,0.49416303,-71.23937170681766,-74.47387490499987,0.0
2mer-0+520,-0.09574131,2,-0.09574131,-74.56961627,2.4883e-05,19.926,18.126,18.126,0.0,-0.09574131,-0.09574131,-0.28722393,-71.33511301681766,-74.56961621499987,0.0
2mer-0+789,-0.00846874,1,-0.00423437,-74.57385064,2.484588e-05,20.996,18.135,18.135,0.0,-0.00423437,-0.00423437,-0.02540622,-71.33934738681766,-74.57385058499987,0.0
2mer-0+469,0.21521309,2,0.21521309,-74.35863755,2.481685e-05,20.303,18.142,18.142,0.0,0.21521309,0.21521309,0.64563927,-71.12413429681766,-74.35863749499987,0.0
2mer-0+446,0.22459772,2,0.22459772,-74.13403983,2.481685e-05,20.303,18.142,18.142,0.0,0.22459772,0.22459772,0.67379316,-70.89953657681765,-74.13403977499986,0.0
2mer-0+467,-0.07202549,2,-0.07202549,-74.20606532,2.474263e-05,19.993,18.16,18.16,0.0,-0.07202549,-0.07202549,-0.21607647,-70.97156206681765,-74.20606526499986,0.0
2mer-0+472,-0.05740896,2,-0.05740896,-74.26347428,2.473914e-05,20.63,18.161,18.161,0.0,-0.05740896,-0.05740896,-0.17222688,-71.02897102681766,-74.26347422499987,0.0
2mer-0+955,0.09713628,2,0.09713628,-74.16633799,2.453093e-05,21.517,18.212,18.212,0.0,0.09713628,0.09713628,0.29140884,-70.93183474681766,-74.16633794499987,0.0
2mer-0+590,-0.16353951,2,-0.16353951,-74.3298775,2.438603e-05,19.166,18.248,18.248,0.0,-0.16353951,-0.16353951,-0.49061853,-71.09537425681766,-74.32987745499987,0.0
2mer-0+571,0.17011458,2,0.17011458,-74.15976292,2.436832e-05,19.37,18.253,18.253,0.0,0.17011458,0.17011458,0.5103437399999999,-70.92525967681766,-74.15976287499987,0.0
2mer-0+537,-0.04947482,2,-0.04947482,-74.20923774,2.428097e-05,20.054,18.275,18.275,0.0,-0.04947482,-0.04947482,-0.14842446,-70.97473449681766,-74.20923769499987,0.0
2mer-0+944,0.12657007,2,0.12657007,-74.08266766,2.414861e-05,21.523,18.308,18.308,0.0,0.12657007,0.12657007,0.37971021000000005,-70.84816442681766,-74.08266762499987,0.0
2mer-0+851,0.07695942,1,0.03847971,-74.04418795,2.408063e-05,21.133,18.325,18.325,0.0,0.03847971,0.03847971,0.23087826,-70.80968471681766,-74.04418791499987,0.0
2mer-0+492,-0.02217902,2,-0.02217902,-74.06636698,2.405016e-05,19.397,18.333,18.333,0.0,-0.02217902,-0.02217902,-0.06653706000000001,-70.83186373681765,-74.06636693499986,0.0
2mer-0+551,-0.05361878,2,-0.05361878,-74.11998575,2.403138e-05,20.512,18.338,18.338,0.0,-0.05361878,-0.05361878,-0.16085634,-70.88548251681765,-74.11998571499986,0.0
2mer-0+575,0.09517808,2,0.09517808,-74.02480768,2.391947e-05,19.884,18.366,18.366,0.0,0.09517808,0.09517808,0.28553424,-70.79030443681765,-74.02480763499986,0.0
2mer-0+629,-0.1762778,1,-0.0881389,-74.11294658,2.381445e-05,19.094,18.393,18.393,0.0,-0.0881389,-0.0881389,-0.5288334,-70.87844333681765,-74.11294653499986,0.0
2mer-0+796,0.01925497,1,0.00962748,-74.10331909,2.378133e-05,20.473,18.402,18.402,0.0,0.009627485,0.009627485,0.05776491,-70.86881585181766,-74.10331904999987,0.0
2mer-0+530,-0.05258382,1,-0.02629191,-74.129611,2.375985e-05,19.318,18.407,18.407,0.0,-0.02629191,-0.02629191,-0.15775146,-70.89510776181766,-74.12961095999987,0.0
2mer-0+572,-0.169728,2,-0.169728,-74.299339,2.36354e-05,20.186,18.439,18.439,0.0,-0.169728,-0.169728,-0.509184,-71.06483576181766,-74.29933895999987,0.0
2mer-0+519,-0.08324058,2,-0.08324058,-74.38257958,2.358245e-05,20.63,18.453,18.453,0.0,-0.08324058,-0.08324058,-0.24972173999999997,-71.14807634181766,-74.38257953999987,0.0
2mer-0+552,0.15333723,2,0.15333723,-74.22924235,2.352392e-05,19.072,18.468,18.468,0.0,0.15333723,0.15333723,0.46001169,-70.99473911181765,-74.22924230999986,0.0
2mer-0+616,0.15431385,2,0.15431385,-74.0749285,2.347143e-05,19.675,18.482,18.482,0.0,0.15431385,0.15431385,0.46294155000000003,-70.84042526181766,-74.07492845999987,0.0
2mer-0+639,-0.1344649,2,-0.1344649,-74.2093934,2.344398e-05,18.926,18.489,18.489,0.0,-0.1344649,-0.1344649,-0.4033947,-70.97489016181765,-74.20939335999986,0.0
2mer-0+593,0.0082822,2,0.0082822,-74.20111119,2.318342e-05,20.333,18.558,18.558,0.0,0.0082822,0.0082822,0.0248466,-70.96660796181766,-74.20111115999987,0.0
2mer-0+502,-0.04005941,2,-0.04005941,-74.2411706,2.318001e-05,19.651,18.559,18.559,0.0,-0.04005941,-0.04005941,-0.12017823,-71.00666737181766,-74.24117056999987,0.0
2mer-0+489,-0.2280262,2,-0.2280262,-74.4691968,2.314315e-05,21.503,18.569,18.569,0.0,-0.2280262,-0.2280262,-0.6840786000000001,-71.23469357181766,-74.46919676999987,0.0
2mer-0+541,-0.01815511,2,-0.01815511,-74.4873519,2.302905e-05,20.572,18.6,18.6,0.0,-0.01815511,-0.01815511,-0.05446532999999999,-71.25284868181765,-74.48735187999986,0.0
2mer-0+771,-0.1321206,1,-0.0660603,-74.5534122,2.302617e-05,19.793,18.601,18.601,0.0,-0.0660603,-0.0660603,-0.3963618,-71.31890898181766,-74.55341217999987,0.0
2mer-0+506,-0.03604177,2,-0.03604177,-74.58945397,2.295146e-05,20.672,18.621,18.621,0.0,-0.03604177,-0.03604177,-0.10812531,-71.35495075181765,-74.58945394999986,0.0
2mer-0+662,-0.06819311,2,-0.06819311,-74.65764708,2.294812e-05,20.622,18.622,18.622,0.0,-0.06819311,-0.06819311,-0.20457933,-71.42314386181765,-74.65764705999986,0.0
2mer-0+543,0.15326505,2,0.15326505,-74.50438203,2.294789e-05,19.627,18.622,18.622,0.0,0.15326505,0.15326505,0.45979515000000004,-71.26987881181765,-74.50438200999986,0.0
2mer-0+548,-0.05370231,2,-0.05370231,-74.55808434,2.291457e-05,19.836,18.631,18.631,0.0,-0.05370231,-0.05370231,-0.16110693,-71.32358112181765,-74.55808431999986,0.0
2mer-0+574,-0.04685414,2,-0.04685414,-74.60493848,2.290584e-05,20.683,18.633,18.633,0.0,-0.04685414,-0.04685414,-0.14056242000000002,-71.37043526181765,-74.60493845999986,0.0
2mer-0+529,0.19479488,1,0.09739744,-74.50754104,2.286472e-05,20.954,18.644,18.644,0.0,0.09739744,0.09739744,0.58438464,-71.27303782181765,-74.50754101999986,0.0
2mer-0+573,-0.15836322,2,-0.15836322,-74.66590426,2.286212e-05,20.186,18.645,18.645,0.0,-0.15836322,-0.15836322,-0.47508965999999997,-71.43140104181765,-74.66590423999986,0.0
2mer-0+665,-0.03459683,2,-0.03459683,-74.7005011,2.285371e-05,20.426,18.647,18.647,0.0,-0.03459683,-0.03459683,-0.10379049000000001,-71.46599787181765,-74.70050106999986,0.0
2mer-0+582,0.15404507,2,0.15404507,-74.54645602,2.282472e-05,19.627,18.655,18.655,0.0,0.15404507,0.15404507,0.46213521,-71.31195280181765,-74.54645599999986,0.0
2mer-0+513,-0.01908946,2,-0.01908946,-74.56554548,2.278807e-05,19.712,18.665,18.665,0.0,-0.01908946,-0.01908946,-0.057268379999999994,-71.33104226181766,-74.56554545999987,0.0
2mer-0+523,-0.03528692,2,-0.03528692,-74.6008324,2.277695e-05,20.874,18.668,18.668,0.0,-0.03528692,-0.03528692,-0.10586076,-71.36632918181766,-74.60083237999987,0.0
2mer-0+886,0.11219745,2,0.11219745,-74.48863495,2.271278e-05,21.523,18.686,18.686,0.0,0.11219745,0.11219745,0.33659235,-71.25413173181767,-74.48863492999988,0.0
2mer-0+536,0.13022386,2,0.13022386,-74.35841109,2.262773e-05,19.51,18.709,18.709,0.0,0.13022386,0.13022386,0.39067158,-71.12390787181766,-74.35841106999987,0.0
2mer-0+544,0.08771754,2,0.08771754,-74.27069355,2.256223e-05,19.664,18.727,18.727,0.0,0.08771754,0.08771754,0.26315262,-71.03619033181766,-74.27069352999987,0.0
2mer-0+503,0.14982654,2,0.14982654,-74.12086701,2.253037e-05,20.871,18.736,18.736,0.0,0.14982654,0.14982654,0.44947962,-70.88636379181766,-74.12086698999987,0.0
2mer-0+975,0.05497498,1,0.02748749,-74.09337952,2.250395e-05,21.338,18.743,18.743,0.0,0.02748749,0.02748749,0.16492494,-70.85887630181766,-74.09337949999987,0.0
2mer-0+685,-0.05305117,2,-0.05305117,-74.14643069,2.244912e-05,20.273,18.759,18.759,0.0,-0.05305117,-0.05305117,-0.15915351,-70.91192747181766,-74.14643066999987,0.0
2mer-0+601,0.09360851,2,0.09360851,-74.05282218,2.237001e-05,20.35,18.781,18.781,0.0,0.09360851,0.09360851,0.28082553,-70.81831896181767,-74.05282215999988,0.0
2mer-0+607,-0.04822552,2,-0.04822552,-74.1010477,2.234127e-05,21.152,18.789,18.789,0.0,-0.04822552,-0.04822552,-0.14467656,-70.86654448181767,-74.10104767999988,0.0
2mer-0+861,-0.0690605,2,-0.0690605,-74.1701082,2.215694e-05,20.763,18.841,18.841,0.0,-0.0690605,-0.0690605,-0.2071815,-70.93560498181768,-74.17010817999989,0.0
2mer-0+666,-0.10577478,1,-0.05288739,-74.22299559,2.209148e-05,19.366,18.859,18.859,0.0,-0.05288739,-0.05288739,-0.31732434,-70.98849237181767,-74.22299556999988,0.0
2mer-0+1095,0.16830612,1,0.08415306,-74.13884253,2.178268e-05,22.399,18.948,18.948,0.0,0.08415306,0.08415306,0.50491836,-70.90433931181767,-74.13884250999988,0.0
2mer-0+691,-0.14268343,1,-0.07134171,-74.21018424,2.158272e-05,19.957,19.006,19.006,0.0,-0.071341715,-0.071341715,-0.42805029,-70.97568102681767,-74.21018422499988,0.0
2mer-0+511,0.15821853,2,0.15821853,-74.05196571,2.156217e-05,21.094,19.012,19.012,0.0,0.15821853,0.15821853,0.47465559,-70.81746249681767,-74.05196569499988,0.0
2mer-0+640,-0.14311055,1,-0.07155528,-74.12352099,2.145933e-05,20.398,19.043,19.043,0.0,-0.071555275,-0.071555275,-0.42933165,-70.88901777181766,-74.12352096999987,0.0
2mer-0+614,0.09594356,2,0.09594356,-74.02757744,2.142317e-05,20.594,19.053,19.053,0.0,0.09594356,0.09594356,0.28783068,-70.79307421181767,-74.02757740999988,0.0
2mer-0+721,0.09629839,2,0.09629839,-73.93127905,2.139703e-05,19.904,19.061,19.061,0.0,0.09629839,0.09629839,0.28889517,-70.69677582181767,-73.93127901999988,0.0
2mer-0+1133,0.18421262,2,0.18421262,-73.74706643,2.12754e-05,22.637,19.097,19.097,0.0,0.18421262,0.18421262,0.5526378599999999,-70.51256320181767,-73.74706639999988,0.0
2mer-0+894,0.00710916,2,0.00710916,-73.73995727,2.117908e-05,21.692,19.126,19.126,0.0,0.00710916,0.00710916,0.02132748,-70.50545404181767,-73.73995723999988,0.0
2mer-0+636,-0.06532224,2,-0.06532224,-73.80527951,2.103613e-05,21.259,19.17,19.17,0.0,-0.06532224,-0.06532224,-0.19596672,-70.57077628181767,-73.80527947999988,0.0
2mer-0+657,-0.14938611,2,-0.14938611,-73.95466562,2.103589e-05,19.903,19.17,19.17,0.0,-0.14938611,-0.14938611,-0.44815832999999994,-70.72016239181767,-73.95466558999988,0.0
2mer-0+1167,0.13883646,1,0.06941823,-73.88524739,2.090625e-05,22.849,19.209,19.209,0.0,0.06941823,0.06941823,0.41650938,-70.65074416181767,-73.88524735999988,0.0
2mer-0+649,-0.0380583,2,-0.0380583,-73.92330569,2.087623e-05,21.17,19.218,19.218,0.0,-0.0380583,-0.0380583,-0.11417490000000001,-70.68880246181767,-73.92330565999988,0.0
2mer-0+951,0.10961237,2,0.10961237,-73.81369331,2.080092e-05,22.132,19.242,19.242,0.0,0.10961237,0.10961237,0.32883711,-70.57919009181768,-73.81369328999989,0.0
2mer-0+681,0.10635657,2,0.10635657,-73.70733674,2.078892e-05,20.333,19.245,19.245,0.0,0.10635657,0.10635657,0.31906971,-70.47283352181768,-73.70733671999989,0.0
2mer-0+1003,0.08662418,2,0.08662418,-73.62071256,2.06271e-05,22.383,19.295,19.295,0.0,0.08662418,0.08662418,0.25987254,-70.38620934181768,-73.62071253999989,0.0
2mer-0+690,-0.13445957,2,-0.13445957,-73.75517213,2.044357e-05,20.332,19.353,19.353,0.0,-0.13445957,-0.13445957,-0.40337871000000003,-70.52066891181768,-73.75517210999989,0.0
2mer-0+587,0.00494053,2,0.00494053,-73.75023159,2.044299e-05,21.152,19.353,19.353,0.0,0.00494053,0.00494053,0.01482159,-70.51572838181768,-73.75023157999989,0.0
2mer-0+563,0.14457338,2,0.14457338,-73.60565822,2.032568e-05,21.428,19.39,19.39,0.0,0.14457338,0.14457338,0.43372014000000003,-70.37115500181768,-73.6056581999999,0.0
2mer-0+581,0.00229991,2,0.00229991,-73.6033583,2.029115e-05,21.259,19.401,19.401,0.0,0.00229991,0.00229991,0.00689973,-70.36885509181768,-73.60335828999989,0.0
