N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+543,-0.07946814,1,-0.03973407,-93.97707681,2.430737e-05,19.887,18.268,18.268,0.0,-0.03973407,-0.03973407,-0.23840442,-92.79239796240157,-93.97707674999995,0.0
2mer-0+389,-0.05422117,2,-0.05422117,-94.03129799,2.425404e-05,20.676,18.281,18.281,0.0,-0.05422117,-0.05422117,-0.16266351,-92.84661913240157,-94.03129791999996,0.0
2mer-0+344,0.00410119,2,0.00410119,-94.0271968,2.424141e-05,21.264,18.284,18.284,0.0,0.00410119,0.00410119,0.01230357,-92.84251794240157,-94.02719672999996,0.0
2mer-0+310,0.07702543,1,0.03851272,-93.98868408,2.420807e-05,21.975,18.293,18.293,0.0,0.038512715,0.038512715,0.23107629000000002,-92.80400522740157,-93.98868401499996,0.0
2mer-0+327,-0.11241332,2,-0.11241332,-94.1010974,2.414451e-05,22.334,18.309,18.309,0.0,-0.11241332,-0.11241332,-0.33723996,-92.91641854740158,-94.10109733499996,0.0
2mer-0+311,0.02484155,2,0.02484155,-94.07625586,2.40824e-05,22.154,18.325,18.325,0.0,0.02484155,0.02484155,0.07452465,-92.89157699740157,-94.07625578499996,0.0
2mer-0+432,-0.08778503,1,-0.04389252,-94.12014837,2.405551e-05,22.671,18.331,18.331,0.0,-0.043892515,-0.043892515,-0.26335509,-92.93546951240157,-94.12014829999995,0.0
2mer-0+336,0.12155408,2,0.12155408,-93.99859429,2.402368e-05,22.366,18.34,18.34,0.0,0.12155408,0.12155408,0.36466223999999997,-92.81391543240157,-93.99859421999996,0.0
2mer-0+416,-0.08421815,2,-0.08421815,-94.08281244,2.390657e-05,21.494,18.369,18.369,0.0,-0.08421815,-0.08421815,-0.25265445000000003,-92.89813358240157,-94.08281236999996,0.0
2mer-0+312,-0.01459764,2,-0.01459764,-94.09741008,2.38508e-05,21.946,18.384,18.384,0.0,-0.01459764,-0.01459764,-0.04379292,-92.91273122240158,-94.09741000999996,0.0
2mer-0+362,-0.1359019,2,-0.1359019,-94.23331198,2.366703e-05,21.89,18.431,18.431,0.0,-0.1359019,-0.1359019,-0.40770569999999995,-93.04863312240157,-94.23331190999995,0.0
2mer-0+474,0.01770308,1,0.00885154,-94.22446044,2.362921e-05,20.595,18.441,18.441,0.0,0.00885154,0.00885154,0.05310924,-93.03978158240157,-94.22446036999996,0.0
2mer-0+428,0.00236103,1,0.00118051,-94.22327993,2.357887e-05,22.274,18.454,18.454,0.0,0.001180515,0.001180515,0.00708309,-93.03860106740157,-94.22327985499996,0.0
2mer-0+349,0.10409649,1,0.05204824,-94.17123169,2.349505e-05,21.847,18.476,18.476,0.0,0.052048245,0.052048245,0.31228947,-92.98655282240158,-94.17123160999996,0.0
2mer-0+401,0.06354511,2,0.06354511,-94.10768658,2.344916e-05,20.879,18.488,18.488,0.0,0.06354511,0.06354511,0.19063533,-92.92300771240157,-94.10768649999996,0.0
2mer-0+385,-0.10629224,2,-0.10629224,-94.21397881,2.339235e-05,22.161,18.503,18.503,0.0,-0.10629224,-0.10629224,-0.31887672,-93.02929995240157,-94.21397873999996,0.0
2mer-0+384,-0.05937909,2,-0.05937909,-94.27335791,2.337102e-05,21.721,18.509,18.509,0.0,-0.05937909,-0.05937909,-0.17813727000000001,-93.08867904240157,-94.27335782999995,0.0
2mer-0+330,-0.06018718,1,-0.03009359,-94.3034515,2.327606e-05,21.486,18.534,18.534,0.0,-0.03009359,-0.03009359,-0.18056154,-93.11877263240157,-94.30345141999996,0.0
2mer-0+467,0.08819414,2,0.08819414,-94.21525735,2.310761e-05,20.586,18.579,18.579,0.0,0.08819414,0.08819414,0.26458242,-93.03057849240157,-94.21525727999996,0.0
2mer-0+405,-0.03730428,2,-0.03730428,-94.25256164,2.310201e-05,21.994,18.58,18.58,0.0,-0.03730428,-0.03730428,-0.11191284000000001,-93.06788277240157,-94.25256155999996,0.0
2mer-0+421,0.05093637,1,0.02546818,-94.22709345,2.297598e-05,21.619,18.614,18.614,0.0,0.025468185,0.025468185,0.15280911,-93.04241458740158,-94.22709337499997,0.0
2mer-0+559,-0.01129306,2,-0.01129306,-94.23838652,2.274765e-05,20.893,18.676,18.676,0.0,-0.01129306,-0.01129306,-0.03387918,-93.05370764740158,-94.23838643499997,0.0
2mer-0+333,0.00831718,2,0.00831718,-94.23006934,2.249984e-05,21.854,18.745,18.745,0.0,0.00831718,0.00831718,0.02495154,-93.04539046740157,-94.23006925499996,0.0
2mer-0+369,0.09403383,1,0.04701692,-94.18305242,2.243913e-05,22.763,18.761,18.761,0.0,0.047016915,0.047016915,0.28210149,-92.99837355240157,-94.18305233999996,0.0
2mer-0+501,-0.06103644,2,-0.06103644,-94.24408886,2.242015e-05,22.146,18.767,18.767,0.0,-0.06103644,-0.06103644,-0.18310932,-93.05940999240157,-94.24408877999996,0.0
2mer-0+355,0.10208904,1,0.05104452,-94.19304434,2.239093e-05,22.231,18.775,18.775,0.0,0.05104452,0.05104452,0.30626712,-93.00836547240156,-94.19304425999995,0.0
2mer-0+328,-0.03041397,2,-0.03041397,-94.2234583,2.233333e-05,22.021,18.791,18.791,0.0,-0.03041397,-0.03041397,-0.09124191,-93.03877944240156,-94.22345822999995,0.0
2mer-0+341,-0.06069807,2,-0.06069807,-94.28415638,2.231182e-05,21.829,18.797,18.797,0.0,-0.06069807,-0.06069807,-0.18209421,-93.09947751240156,-94.28415629999995,0.0
2mer-0+442,-0.06508422,1,-0.03254211,-94.31669849,2.224298e-05,22.761,18.816,18.816,0.0,-0.03254211,-0.03254211,-0.19525266,-93.13201962240156,-94.31669840999994,0.0
2mer-0+454,0.06748515,2,0.06748515,-94.24921334,2.221236e-05,22.783,18.825,18.825,0.0,0.06748515,0.06748515,0.20245544999999998,-93.06453447240156,-94.24921325999995,0.0
2mer-0+417,0.07360199,1,0.036801,-94.21241234,2.220243e-05,22.761,18.828,18.828,0.0,0.036800995,0.036800995,0.22080597000000002,-93.02773347740157,-94.21241226499995,0.0
2mer-0+391,-0.06736946,2,-0.06736946,-94.27978181,2.217003e-05,21.928,18.837,18.837,0.0,-0.06736946,-0.06736946,-0.20210838000000003,-93.09510293740156,-94.27978172499995,0.0
2mer-0+531,-0.07989335,1,-0.03994667,-94.31972848,2.212391e-05,22.86,18.85,18.85,0.0,-0.039946675,-0.039946675,-0.23968005,-93.13504961240156,-94.31972839999995,0.0
2mer-0+489,0.05283713,2,0.05283713,-94.26689135,2.185911e-05,21.163,18.926,18.926,0.0,0.05283713,0.05283713,0.15851139,-93.08221248240156,-94.26689126999995,0.0
2mer-0+364,0.0098408,2,0.0098408,-94.25705055,2.180294e-05,21.867,18.942,18.942,0.0,0.0098408,0.0098408,0.0295224,-93.07237168240155,-94.25705046999994,0.0
2mer-0+616,0.03032892,2,0.03032892,-94.22672163,2.156139e-05,22.667,19.013,19.013,0.0,0.03032892,0.03032892,0.09098676,-93.04204276240155,-94.22672154999994,0.0
2mer-0+492,-0.02227494,2,-0.02227494,-94.24899657,2.149776e-05,21.676,19.031,19.031,0.0,-0.02227494,-0.02227494,-0.06682482000000001,-93.06431770240155,-94.24899648999994,0.0
2mer-0+387,-0.08352219,2,-0.08352219,-94.33251876,2.146163e-05,21.672,19.042,19.042,0.0,-0.08352219,-0.08352219,-0.25056657,-93.14783989240155,-94.33251867999994,0.0
2mer-0+347,-0.10513137,1,-0.05256568,-94.38508445,2.139193e-05,19.582,19.063,19.063,0.0,-0.052565685,-0.052565685,-0.31539411,-93.20040557740155,-94.38508436499994,0.0
2mer-0+504,-0.09397881,2,-0.09397881,-94.47906326,2.1256e-05,21.25,19.103,19.103,0.0,-0.09397881,-0.09397881,-0.28193643,-93.29438438740155,-94.47906317499994,0.0
2mer-0+544,-0.01388134,2,-0.01388134,-94.49294459,2.114116e-05,22.782,19.138,19.138,0.0,-0.01388134,-0.01388134,-0.041644020000000004,-93.30826572740155,-94.49294451499993,0.0
2mer-0+676,0.08538039,1,0.04269019,-94.4502544,2.110314e-05,22.24,19.149,19.149,0.0,0.042690195,0.042690195,0.25614117000000003,-93.26557553240154,-94.45025431999993,0.0
2mer-0+458,-0.00454068,1,-0.00227034,-94.45252474,2.090669e-05,21.94,19.209,19.209,0.0,-0.00227034,-0.00227034,-0.01362204,-93.26784587240154,-94.45252465999992,0.0
2mer-0+420,0.0468954,2,0.0468954,-94.40562934,2.075992e-05,23.302,19.254,19.254,0.0,0.0468954,0.0468954,0.14068619999999998,-93.22095047240154,-94.40562925999993,0.0
2mer-0+436,0.01112252,1,0.00556126,-94.40006808,2.075171e-05,22.322,19.257,19.257,0.0,0.00556126,0.00556126,0.033367560000000004,-93.21538921240155,-94.40006799999993,0.0
2mer-0+456,-0.03609216,1,-0.01804608,-94.41811416,2.0716e-05,20.654,19.268,19.268,0.0,-0.01804608,-0.01804608,-0.10827648,-93.23343529240155,-94.41811407999994,0.0
2mer-0+451,0.07924315,2,0.07924315,-94.33887101,2.064658e-05,21.392,19.289,19.289,0.0,0.07924315,0.07924315,0.23772945,-93.15419214240156,-94.33887092999994,0.0
2mer-0+444,-0.06103636,2,-0.06103636,-94.39990737,2.059155e-05,22.328,19.307,19.307,0.0,-0.06103636,-0.06103636,-0.18310907999999998,-93.21522850240156,-94.39990728999994,0.0
2mer-0+537,0.06871293,2,0.06871293,-94.33119444,2.05545e-05,22.646,19.318,19.318,0.0,0.06871293,0.06871293,0.20613879000000002,-93.14651557240155,-94.33119435999994,0.0
2mer-0+578,0.00717721,1,0.00358861,-94.32760583,2.053625e-05,23.547,19.324,19.324,0.0,0.003588605,0.003588605,0.02153163,-93.14292696740155,-94.32760575499994,0.0
2mer-0+491,-0.08473049,2,-0.08473049,-94.41233633,2.053624e-05,22.334,19.324,19.324,0.0,-0.08473049,-0.08473049,-0.25419147000000003,-93.22765745740155,-94.41233624499993,0.0
2mer-0+579,-0.06532301,1,-0.03266151,-94.44499783,2.052617e-05,21.515,19.327,19.327,0.0,-0.032661505,-0.032661505,-0.19596903,-93.26031896240154,-94.44499774999993,0.0
2mer-0+762,0.05656896,1,0.02828448,-94.41671335,2.050118e-05,23.138,19.335,19.335,0.0,0.02828448,0.02828448,0.16970688,-93.23203448240155,-94.41671326999993,0.0
2mer-0+365,0.08491997,2,0.08491997,-94.33179338,2.036172e-05,22.246,19.379,19.379,0.0,0.08491997,0.08491997,0.25475991,-93.14711451240154,-94.33179329999993,0.0
2mer-0+373,0.00210358,1,0.00105179,-94.33074159,2.024968e-05,21.732,19.415,19.415,0.0,0.00105179,0.00105179,0.00631074,-93.14606272240154,-94.33074150999992,0.0
2mer-0+535,0.00843335,2,0.00843335,-94.32230824,2.021399e-05,22.445,19.426,19.426,0.0,0.00843335,0.00843335,0.025300049999999998,-93.13762937240153,-94.32230815999992,0.0
2mer-0+386,-0.02864571,2,-0.02864571,-94.35095396,2.008739e-05,23.594,19.467,19.467,0.0,-0.02864571,-0.02864571,-0.08593713,-93.16627508240154,-94.35095386999993,0.0
2mer-0+482,0.04410611,2,0.04410611,-94.30684785,2.00522e-05,22.317,19.478,19.478,0.0,0.04410611,0.04410611,0.13231832999999998,-93.12216897240154,-94.30684775999993,0.0
2mer-0+487,0.02409325,2,0.02409325,-94.2827546,1.985588e-05,21.0,19.542,19.542,0.0,0.02409325,0.02409325,0.07227975,-93.09807572240153,-94.28275450999992,0.0
2mer-0+464,0.09614335,1,0.04807167,-94.23468293,1.97622e-05,22.97,19.573,19.573,0.0,0.048071675,0.048071675,0.28843005,-93.05000404740153,-94.23468283499992,0.0
2mer-0+413,0.06312857,2,0.06312857,-94.17155436,1.976002e-05,21.948,19.574,19.574,0.0,0.06312857,0.06312857,0.18938570999999998,-92.98687547740153,-94.17155426499991,0.0
2mer-0+758,-0.05099802,1,-0.02549901,-94.19705337,1.975157e-05,23.183,19.576,19.576,0.0,-0.02549901,-0.02549901,-0.15299406,-93.01237448740153,-94.19705327499992,0.0
2mer-0+500,0.04996002,2,0.04996002,-94.14709335,1.96139e-05,21.661,19.622,19.622,0.0,0.04996002,0.04996002,0.14988006,-92.96241446740153,-94.14709325499992,0.0
2mer-0+382,-0.07728936,2,-0.07728936,-94.22438271,1.957074e-05,21.474,19.637,19.637,0.0,-0.07728936,-0.07728936,-0.23186808,-93.03970382740152,-94.22438261499991,0.0
2mer-0+383,-0.02492162,2,-0.02492162,-94.24930434,1.951807e-05,22.99,19.654,19.654,0.0,-0.02492162,-0.02492162,-0.07476485999999999,-93.06462544740153,-94.24930423499991,0.0
2mer-0+412,0.11863384,1,0.05931692,-94.18998742,1.93438e-05,24.049,19.713,19.713,0.0,0.05931692,0.05931692,0.35590152,-93.00530852740152,-94.18998731499991,0.0
2mer-0+430,-0.11650875,2,-0.11650875,-94.30649617,1.928642e-05,22.912,19.733,19.733,0.0,-0.11650875,-0.11650875,-0.34952625,-93.12181727740152,-94.3064960649999,0.0
2mer-0+393,-0.07445522,2,-0.07445522,-94.38095139,1.912313e-05,23.082,19.789,19.789,0.0,-0.07445522,-0.07445522,-0.22336566000000002,-93.19627249740152,-94.38095128499991,0.0
2mer-0+437,-0.06577124,1,-0.03288562,-94.41383701,1.909627e-05,20.29,19.798,19.798,0.0,-0.03288562,-0.03288562,-0.19731371999999997,-93.22915811740152,-94.41383690499991,0.0
2mer-0+422,0.09017317,2,0.09017317,-94.32366383,1.887706e-05,20.647,19.874,19.874,0.0,0.09017317,0.09017317,0.27051950999999996,-93.13898494740153,-94.32366373499991,0.0
2mer-0+404,-0.07386648,2,-0.07386648,-94.39753031,1.884463e-05,22.328,19.886,19.886,0.0,-0.07386648,-0.07386648,-0.22159943999999998,-93.21285142740153,-94.39753021499992,0.0
2mer-0+440,0.06653986,2,0.06653986,-94.33099045,1.881707e-05,23.574,19.895,19.895,0.0,0.06653986,0.06653986,0.19961958000000002,-93.14631156740153,-94.33099035499991,0.0
2mer-0+613,-0.00282892,2,-0.00282892,-94.33381937,1.879083e-05,23.178,19.905,19.905,0.0,-0.00282892,-0.00282892,-0.00848676,-93.14914048740152,-94.33381927499991,0.0
2mer-0+452,-0.05470099,2,-0.05470099,-94.38852036,1.86899e-05,22.751,19.94,19.94,0.0,-0.05470099,-0.05470099,-0.16410297,-93.20384147740153,-94.38852026499991,0.0
2mer-0+418,0.08871233,2,0.08871233,-94.29980802,1.865992e-05,21.014,19.951,19.951,0.0,0.08871233,0.08871233,0.26613699,-93.11512914740152,-94.2998079349999,0.0
2mer-0+721,-0.04559727,1,-0.02279864,-94.32260666,1.865038e-05,23.602,19.954,19.954,0.0,-0.022798635,-0.022798635,-0.13679181,-93.13792778240152,-94.3226065699999,0.0
2mer-0+644,0.03136894,2,0.03136894,-94.29123772,1.860539e-05,23.699,19.97,19.97,0.0,0.03136894,0.03136894,0.09410682,-93.10655884240153,-94.29123762999991,-93.30319974
