N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+372,0.01458863,1,0.00729431,-85.23987541,2.354539e-05,24.139,18.463,18.463,0.0,0.007294315,0.007294315,0.04376589,-82.04220074769678,-85.23987537999984,0.0
2mer-0+348,0.00864894,1,0.00432447,-85.23555094,2.327819e-05,21.668,18.533,18.533,0.0,0.00432447,0.00432447,0.025946820000000002,-82.03787627769678,-85.23555090999984,0.0
2mer-0+412,0.06311547,1,0.03155774,-85.2039932,2.303041e-05,21.14,18.599,18.599,0.0,0.031557735,0.031557735,0.18934641000000002,-82.00631854269677,-85.20399317499984,0.0
2mer-0+376,0.0163037,1,0.00815185,-85.19584135,2.301509e-05,23.049,18.604,18.604,0.0,0.00815185,0.00815185,0.0489111,-81.99816669269677,-85.19584132499983,0.0
2mer-0+291,0.01295186,2,0.01295186,-85.18288949,2.29087e-05,21.977,18.632,18.632,0.0,0.01295186,0.01295186,0.03885558,-81.98521483269677,-85.18288946499983,0.0
2mer-0+262,0.08913922,1,0.04456961,-85.13831989,2.287347e-05,21.22,18.642,18.642,0.0,0.04456961,0.04456961,0.26741766,-81.94064522269677,-85.13831985499984,0.0
2mer-0+354,-0.01660669,1,-0.00830335,-85.14662323,2.286703e-05,23.917,18.644,18.644,0.0,-0.008303345,-0.008303345,-0.04982007,-81.94894856769677,-85.14662319999984,0.0
2mer-0+459,0.03877066,1,0.01938533,-85.1272379,2.277296e-05,21.65,18.669,18.669,0.0,0.01938533,0.01938533,0.11631198,-81.92956323769677,-85.12723786999983,0.0
2mer-0+334,0.10110463,1,0.05055231,-85.07668559,2.257162e-05,21.504,18.725,18.725,0.0,0.050552315,0.050552315,0.30331389,-81.87901092269676,-85.07668555499983,0.0
2mer-0+462,-0.03451452,1,-0.01725726,-85.09394285,2.239034e-05,20.493,18.775,18.775,0.0,-0.01725726,-0.01725726,-0.10354356,-81.89626818269676,-85.09394281499982,0.0
2mer-0+251,0.01628413,2,0.01628413,-85.07765872,2.239033e-05,23.791,18.775,18.775,0.0,0.01628413,0.01628413,0.04885239,-81.87998405269676,-85.07765868499982,0.0
2mer-0+511,-0.00339529,1,-0.00169765,-85.07935636,2.23786e-05,22.512,18.778,18.778,0.0,-0.001697645,-0.001697645,-0.01018587,-81.88168169769675,-85.07935632999981,0.0
2mer-0+257,0.02340078,2,0.02340078,-85.05595558,2.206615e-05,22.331,18.867,18.867,0.0,0.02340078,0.02340078,0.07020234,-81.85828091769675,-85.05595554999981,0.0
2mer-0+653,-0.03260906,1,-0.01630453,-85.07226011,2.167476e-05,23.488,18.979,18.979,0.0,-0.01630453,-0.01630453,-0.09782718000000001,-81.87458544769675,-85.07226007999981,0.0
2mer-0+335,0.03100912,2,0.03100912,-85.04125099,2.151667e-05,21.624,19.026,19.026,0.0,0.03100912,0.03100912,0.09302736,-81.84357632769675,-85.04125095999981,0.0
2mer-0+457,0.02384082,1,0.01192041,-85.02933058,2.143819e-05,23.643,19.049,19.049,0.0,0.01192041,0.01192041,0.07152246,-81.83165591769675,-85.02933054999981,0.0
2mer-0+674,-0.01556314,1,-0.00778157,-85.03711215,2.137836e-05,24.705,19.067,19.067,0.0,-0.00778157,-0.00778157,-0.046689419999999995,-81.83943748769676,-85.03711211999982,0.0
2mer-0+392,-0.01455985,2,-0.01455985,-85.05167199,2.136153e-05,24.105,19.072,19.072,0.0,-0.01455985,-0.01455985,-0.04367955,-81.85399733769675,-85.05167196999982,0.0
2mer-0+244,-0.02570994,2,-0.02570994,-85.07738193,2.132353e-05,21.522,19.083,19.083,0.0,-0.02570994,-0.02570994,-0.07712982,-81.87970727769675,-85.07738190999981,0.0
2mer-0+318,-0.06435035,2,-0.06435035,-85.14173229,2.119427e-05,21.956,19.122,19.122,0.0,-0.06435035,-0.06435035,-0.19305105,-81.94405762769675,-85.14173225999981,0.0
2mer-0+517,-0.03362051,1,-0.01681026,-85.15854254,2.119353e-05,20.644,19.122,19.122,0.0,-0.016810255,-0.016810255,-0.10086153,-81.96086788269675,-85.15854251499981,0.0
2mer-0+274,-0.03484048,1,-0.01742024,-85.17596279,2.11899e-05,20.485,19.123,19.123,0.0,-0.01742024,-0.01742024,-0.10452144,-81.97828812269675,-85.17596275499982,0.0
2mer-0+309,0.02286281,2,0.02286281,-85.15309998,2.115187e-05,25.012,19.135,19.135,0.0,0.02286281,0.02286281,0.06858843,-81.95542531269675,-85.15309994499981,0.0
2mer-0+369,-0.03901409,2,-0.03901409,-85.19211407,2.106724e-05,21.962,19.16,19.16,0.0,-0.03901409,-0.03901409,-0.11704227,-81.99443940269674,-85.1921140349998,0.0
2mer-0+292,0.03195142,2,0.03195142,-85.16016265,2.093693e-05,21.497,19.2,19.2,0.0,0.03195142,0.03195142,0.09585426,-81.96248798269674,-85.1601626149998,0.0
2mer-0+233,0.01434268,2,0.01434268,-85.14581997,2.083933e-05,23.038,19.23,19.23,0.0,0.01434268,0.01434268,0.043028040000000004,-81.94814530269674,-85.1458199349998,0.0
2mer-0+305,-0.02318781,1,-0.01159391,-85.15741388,2.083507e-05,20.912,19.231,19.231,0.0,-0.011593905,-0.011593905,-0.06956343,-81.95973920769674,-85.1574138399998,0.0
2mer-0+441,-0.02281715,1,-0.01140858,-85.16882245,2.080425e-05,22.011,19.241,19.241,0.0,-0.011408575,-0.011408575,-0.06845145,-81.97114778269675,-85.16882241499981,0.0
2mer-0+611,-0.02687074,1,-0.01343537,-85.18225782,2.062509e-05,22.467,19.296,19.296,0.0,-0.01343537,-0.01343537,-0.08061222,-81.98458315269674,-85.1822577849998,0.0
2mer-0+254,0.02330651,2,0.02330651,-85.15895131,2.055978e-05,24.237,19.316,19.316,0.0,0.02330651,0.02330651,0.06991953,-81.96127664269675,-85.15895127499981,0.0
2mer-0+410,-0.01168243,2,-0.01168243,-85.17063375,2.0431e-05,22.534,19.357,19.357,0.0,-0.01168243,-0.01168243,-0.03504729,-81.97295907269674,-85.1706337049998,0.0
2mer-0+503,0.02407944,1,0.01203972,-85.15859403,2.040649e-05,23.248,19.365,19.365,0.0,0.01203972,0.01203972,0.07223832,-81.96091935269673,-85.1585939849998,0.0
2mer-0+356,-0.00237354,2,-0.00237354,-85.16096757,2.038657e-05,22.766,19.371,19.371,0.0,-0.00237354,-0.00237354,-0.007120619999999999,-81.96329289269673,-85.16096752499979,0.0
2mer-0+438,-0.0378172,2,-0.0378172,-85.19878477,2.037647e-05,23.524,19.374,19.374,0.0,-0.0378172,-0.0378172,-0.11345160000000001,-82.00111009269673,-85.1987847249998,0.0
2mer-0+285,-0.01194405,2,-0.01194405,-85.21072881,2.035389e-05,22.385,19.381,19.381,0.0,-0.01194405,-0.01194405,-0.03583215,-82.01305414269673,-85.2107287749998,0.0
2mer-0+241,-0.02597451,1,-0.01298725,-85.22371607,2.022689e-05,23.118,19.422,19.422,0.0,-0.012987255,-0.012987255,-0.07792352999999999,-82.02604139769673,-85.22371602999979,0.0
2mer-0+276,-0.03338527,1,-0.01669264,-85.2404087,2.008023e-05,21.283,19.469,19.469,0.0,-0.016692635,-0.016692635,-0.10015581000000001,-82.04273403269673,-85.24040866499979,0.0
2mer-0+286,-0.00753128,1,-0.00376564,-85.24417434,2.004911e-05,21.097,19.479,19.479,0.0,-0.00376564,-0.00376564,-0.022593839999999997,-82.04649967269673,-85.24417430499979,0.0
2mer-0+619,-0.03626836,1,-0.01813418,-85.26230853,2.002254e-05,24.209,19.488,19.488,0.0,-0.01813418,-0.01813418,-0.10880508,-82.06463385269673,-85.26230848499979,0.0
2mer-0+327,0.01170669,2,0.01170669,-85.25060184,1.99175e-05,24.157,19.522,19.522,0.0,0.01170669,0.01170669,0.03512007,-82.05292716269673,-85.2506017949998,0.0
2mer-0+332,-0.03759444,2,-0.03759444,-85.28819628,1.988084e-05,22.899,19.534,19.534,0.0,-0.03759444,-0.03759444,-0.11278331999999999,-82.09052160269674,-85.2881962349998,0.0
2mer-0+499,0.00490183,1,0.00245091,-85.28574537,1.97468e-05,23.403,19.578,19.578,0.0,0.002450915,0.002450915,0.014705490000000002,-82.08807068769674,-85.2857453199998,0.0
2mer-0+544,0.00634919,1,0.00317459,-85.28257077,1.965952e-05,24.987,19.607,19.607,0.0,0.003174595,0.003174595,0.01904757,-82.08489609269674,-85.2825707249998,0.0
2mer-0+299,0.02694671,2,0.02694671,-85.25562407,1.958297e-05,21.91,19.632,19.632,0.0,0.02694671,0.02694671,0.08084013,-82.05794938269673,-85.2556240149998,0.0
2mer-0+283,-0.01491472,1,-0.00745736,-85.26308142,1.957093e-05,24.754,19.636,19.636,0.0,-0.00745736,-0.00745736,-0.04474416,-82.06540674269674,-85.2630813749998,0.0
2mer-0+684,-0.04066756,1,-0.02033378,-85.2834152,1.946869e-05,24.819,19.671,19.671,0.0,-0.02033378,-0.02033378,-0.12200268,-82.08574052269674,-85.2834151549998,0.0
2mer-0+344,0.01385131,2,0.01385131,-85.26956389,1.940654e-05,22.339,19.692,19.692,0.0,0.01385131,0.01385131,0.04155393,-82.07188921269673,-85.2695638449998,0.0
2mer-0+371,0.00010028,2,0.00010028,-85.26946361,1.93385e-05,24.171,19.715,19.715,0.0,0.00010028,0.00010028,0.00030083999999999997,-82.07178893269673,-85.2694635649998,0.0
2mer-0+430,0.02442387,2,0.02442387,-85.24503974,1.925545e-05,24.224,19.743,19.743,0.0,0.02442387,0.02442387,0.07327161,-82.04736506269673,-85.24503969499979,0.0
2mer-0+386,0.00592599,2,0.00592599,-85.23911375,1.925306e-05,23.705,19.744,19.744,0.0,0.00592599,0.00592599,0.01777797,-82.04143907269673,-85.2391137049998,0.0
2mer-0+273,-0.02281078,2,-0.02281078,-85.26192452,1.906105e-05,23.279,19.81,19.81,0.0,-0.02281078,-0.02281078,-0.06843234,-82.06424985269673,-85.2619244849998,0.0
2mer-0+350,-0.01073319,1,-0.00536659,-85.26729112,1.867533e-05,26.15,19.946,19.946,0.0,-0.005366595,-0.005366595,-0.03219957,-82.06961644769673,-85.2672910799998,0.0
2mer-0+624,0.03550174,1,0.01775087,-85.24954025,1.86695e-05,24.439,19.948,19.948,0.0,0.01775087,0.01775087,0.10650521999999998,-82.05186557769673,-85.2495402099998,0.0
2mer-0+439,0.0203698,2,0.0203698,-85.22917045,1.866282e-05,22.893,19.95,19.95,0.0,0.0203698,0.0203698,0.0611094,-82.03149577769673,-85.2291704099998,0.0
2mer-0+405,-0.02811428,1,-0.01405714,-85.24322759,1.853146e-05,23.552,19.997,19.997,0.0,-0.01405714,-0.01405714,-0.08434284,-82.04555291769674,-85.2432275499998,-82.03605401
