N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+388,0.03830538,2,0.03830538,-129.39263275,1.936956e-05,24.171,19.704,19.704,0.0,0.03830538,0.03830538,0.11491614,-125.23620008956352,-129.39263277500015,0.0
2mer-0+494,-0.12306776,1,-0.06153388,-129.45416663,1.930269e-05,21.261,19.727,19.727,0.0,-0.06153388,-0.06153388,-0.36920328,-125.29773396956352,-129.45416665500017,0.0
2mer-0+433,-0.02736198,2,-0.02736198,-129.48152861,1.924382e-05,22.2,19.747,19.747,0.0,-0.02736198,-0.02736198,-0.08208594,-125.32509594956352,-129.48152863500016,0.0
2mer-0+322,0.01520041,1,0.00760021,-129.4739284,1.920515e-05,23.111,19.76,19.76,0.0,0.007600205,0.007600205,0.04560123,-125.31749574456352,-129.47392843000017,0.0
2mer-0+425,0.06868191,2,0.06868191,-129.4052465,1.919411e-05,24.345,19.764,19.764,0.0,0.06868191,0.06868191,0.20604572999999998,-125.24881383456352,-129.40524652000016,0.0
2mer-0+360,0.12024741,2,0.12024741,-129.28499908,1.908205e-05,23.261,19.803,19.803,0.0,0.12024741,0.12024741,0.36074223,-125.12856642456352,-129.28499911000017,0.0
2mer-0+349,-0.12183054,1,-0.06091527,-129.34591435,1.895414e-05,22.537,19.847,19.847,0.0,-0.06091527,-0.06091527,-0.36549162,-125.18948169456351,-129.34591438000018,0.0
2mer-0+330,0.06050271,2,0.06050271,-129.28541164,1.890852e-05,21.538,19.863,19.863,0.0,0.06050271,0.06050271,0.18150813,-125.12897898456352,-129.28541167000017,0.0
2mer-0+418,-0.05409279,2,-0.05409279,-129.33950442,1.888278e-05,23.143,19.872,19.872,0.0,-0.05409279,-0.05409279,-0.16227837,-125.18307177456352,-129.33950446000017,0.0
2mer-0+329,-0.15309555,2,-0.15309555,-129.49259997,1.878216e-05,23.969,19.908,19.908,0.0,-0.15309555,-0.15309555,-0.45928665,-125.33616732456352,-129.49260001000016,0.0
2mer-0+383,0.02421803,2,0.02421803,-129.46838194,1.864539e-05,24.05,19.956,19.956,0.0,0.02421803,0.02421803,0.07265409,-125.31194929456352,-129.46838198000017,0.0
2mer-0+412,-0.01388291,2,-0.01388291,-129.48226485,1.855251e-05,24.441,19.989,19.989,0.0,-0.01388291,-0.01388291,-0.04164873,-125.32583220456353,-129.48226489000018,-127.55097736
