N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+473,0.16559933,2,0.16559933,-83.18914399,3.197937e-05,17.714,16.672,16.672,0.0,0.16559933,0.16559933,0.49679798999999997,-82.01980608196618,-83.18914408499995,0.0
2mer-0+692,-0.05627259,1,-0.0281363,-83.21728029,3.19632e-05,19.311,16.674,16.674,0.0,-0.028136295,-0.028136295,-0.16881776999999998,-82.04794237696618,-83.21728037999995,0.0
2mer-0+617,-0.05391804,2,-0.05391804,-83.27119833,3.189284e-05,18.884,16.687,16.687,0.0,-0.05391804,-0.05391804,-0.16175412,-82.10186041696618,-83.27119841999995,0.0
2mer-0+393,-0.07050871,2,-0.07050871,-83.34170704,3.129055e-05,19.012,16.793,16.793,0.0,-0.07050871,-0.07050871,-0.21152613,-82.17236912696617,-83.34170712999995,0.0
2mer-0+417,0.16727796,1,0.08363898,-83.25806806,3.126419e-05,18.568,16.798,16.798,0.0,0.08363898,0.08363898,0.50183388,-82.08873014696617,-83.25806814999994,0.0
2mer-0+444,0.19400673,2,0.19400673,-83.06406133,3.103296e-05,17.504,16.839,16.839,0.0,0.19400673,0.19400673,0.5820201899999999,-81.89472341696617,-83.06406141999994,0.0
2mer-0+369,-0.17459583,2,-0.17459583,-83.23865716,3.101491e-05,19.352,16.843,16.843,0.0,-0.17459583,-0.17459583,-0.52378749,-82.06931924696617,-83.23865724999995,0.0
2mer-0+410,-0.10420062,2,-0.10420062,-83.34285778,3.096246e-05,18.983,16.852,16.852,0.0,-0.10420062,-0.10420062,-0.31260186,-82.17351986696617,-83.34285786999995,0.0
2mer-0+368,0.33667857,2,0.33667857,-83.00617921,3.07664e-05,19.19,16.888,16.888,0.0,0.33667857,0.33667857,1.01003571,-81.83684129696617,-83.00617929999994,0.0
2mer-0+386,-0.09688266,2,-0.09688266,-83.10306187,3.041207e-05,19.152,16.953,16.953,0.0,-0.09688266,-0.09688266,-0.29064798,-81.93372395696618,-83.10306195999995,0.0
2mer-0+404,-0.24505938,2,-0.24505938,-83.34812125,3.032941e-05,19.537,16.969,16.969,0.0,-0.24505938,-0.24505938,-0.7351781399999999,-82.17878333696618,-83.34812133999995,0.0
2mer-0+477,0.12051866,2,0.12051866,-83.22760259,3.031217e-05,17.766,16.972,16.972,0.0,0.12051866,0.12051866,0.36155598,-82.05826467696617,-83.22760267999995,0.0
2mer-0+377,0.31754803,2,0.31754803,-82.91005456,3.029957e-05,19.269,16.974,16.974,0.0,0.31754803,0.31754803,0.9526440899999999,-81.74071664696618,-82.91005464999995,0.0
2mer-0+395,-0.12125596,2,-0.12125596,-83.03131051,3.029297e-05,19.458,16.975,16.975,0.0,-0.12125596,-0.12125596,-0.36376788,-81.86197260696618,-83.03131060999995,0.0
2mer-0+431,-0.21490656,2,-0.21490656,-83.24621708,3.005643e-05,18.771,17.02,17.02,0.0,-0.21490656,-0.21490656,-0.64471968,-82.07687916696618,-83.24621716999995,0.0
2mer-0+412,-0.12090527,2,-0.12090527,-83.36712234,2.99104e-05,19.675,17.047,17.047,0.0,-0.12090527,-0.12090527,-0.36271580999999997,-82.19778443696617,-83.36712243999995,0.0
2mer-0+452,0.00565145,2,0.00565145,-83.3614709,2.962546e-05,18.224,17.102,17.102,0.0,0.00565145,0.00565145,0.01695435,-82.19213298696617,-83.36147098999994,0.0
2mer-0+459,-0.24767705,1,-0.12383852,-83.48530942,2.947455e-05,17.422,17.131,17.131,0.0,-0.123838525,-0.123838525,-0.74303115,-82.31597151196617,-83.48530951499994,0.0
2mer-0+599,-0.04655046,2,-0.04655046,-83.53185988,2.934528e-05,19.159,17.156,17.156,0.0,-0.04655046,-0.04655046,-0.13965138,-82.36252197196617,-83.53185997499995,0.0
2mer-0+579,0.15700893,2,0.15700893,-83.37485095,2.919195e-05,19.252,17.186,17.186,0.0,0.15700893,0.15700893,0.47102679,-82.20551304196617,-83.37485104499994,0.0
2mer-0+429,0.16039893,2,0.16039893,-83.21445202,2.91188e-05,18.277,17.201,17.201,0.0,0.16039893,0.16039893,0.48119679,-82.04511411196617,-83.21445211499994,0.0
2mer-0+432,-0.17325257,2,-0.17325257,-83.38770459,2.910445e-05,18.555,17.203,17.203,0.0,-0.17325257,-0.17325257,-0.5197577099999999,-82.21836668196617,-83.38770468499995,0.0
2mer-0+783,0.2297052,2,0.2297052,-83.15799939,2.909921e-05,20.049,17.204,17.204,0.0,0.2297052,0.2297052,0.6891156,-81.98866148196618,-83.15799948499995,0.0
2mer-0+488,-0.20482105,2,-0.20482105,-83.36282045,2.894661e-05,18.178,17.235,17.235,0.0,-0.20482105,-0.20482105,-0.61446315,-82.19348253196618,-83.36282053499995,0.0
2mer-0+845,0.18202419,2,0.18202419,-83.18079626,2.891925e-05,20.474,17.24,17.24,0.0,0.18202419,0.18202419,0.54607257,-82.01145834196618,-83.18079634499995,0.0
2mer-0+448,0.18341924,2,0.18341924,-82.99737702,2.8869e-05,18.222,17.25,17.25,0.0,0.18341924,0.18341924,0.5502577200000001,-81.82803910196617,-82.99737710499994,0.0
2mer-0+427,-0.12781595,1,-0.06390798,-83.06128499,2.873583e-05,18.267,17.277,17.277,0.0,-0.063907975,-0.063907975,-0.38344785000000003,-81.89194707696618,-83.06128507999995,0.0
2mer-0+604,-0.09572272,2,-0.09572272,-83.15700771,2.871426e-05,19.287,17.281,17.281,0.0,-0.09572272,-0.09572272,-0.28716816,-81.98766979696617,-83.15700779999995,0.0
2mer-0+802,0.17760407,2,0.17760407,-82.97940364,2.863773e-05,20.4,17.296,17.296,0.0,0.17760407,0.17760407,0.53281221,-81.81006572696617,-82.97940372999994,0.0
2mer-0+405,-0.05061617,2,-0.05061617,-83.03001981,2.860385e-05,19.508,17.303,17.303,0.0,-0.05061617,-0.05061617,-0.15184851,-81.86068189696617,-83.03001989999994,0.0
2mer-0+447,0.00710116,2,0.00710116,-83.02291865,2.855076e-05,18.859,17.314,17.314,0.0,0.00710116,0.00710116,0.02130348,-81.85358073696617,-83.02291873999994,0.0
2mer-0+521,-0.17569955,2,-0.17569955,-83.1986182,2.853351e-05,18.387,17.317,17.317,0.0,-0.17569955,-0.17569955,-0.52709865,-82.02928028696617,-83.19861828999994,0.0
2mer-0+451,0.20326447,2,0.20326447,-82.99535373,2.837482e-05,18.39,17.35,17.35,0.0,0.20326447,0.20326447,0.60979341,-81.82601581696618,-82.99535381999995,0.0
2mer-0+484,-0.13113243,2,-0.13113243,-83.12648616,2.794623e-05,19.508,17.438,17.438,0.0,-0.13113243,-0.13113243,-0.39339729,-81.95714824696617,-83.12648624999994,0.0
2mer-0+460,-0.18712373,2,-0.18712373,-83.31360989,2.794585e-05,18.02,17.438,17.438,0.0,-0.18712373,-0.18712373,-0.56137119,-82.14427197696617,-83.31360997999994,0.0
2mer-0+808,0.17952895,2,0.17952895,-83.13408094,2.783838e-05,20.477,17.46,17.46,0.0,0.17952895,0.17952895,0.53858685,-81.96474302696616,-83.13408102999993,0.0
2mer-0+435,-0.21572852,2,-0.21572852,-83.34980946,2.773106e-05,20.377,17.483,17.483,0.0,-0.21572852,-0.21572852,-0.64718556,-82.18047154696616,-83.34980954999993,0.0
2mer-0+542,-0.08330161,2,-0.08330161,-83.43311107,2.764944e-05,18.835,17.5,17.5,0.0,-0.08330161,-0.08330161,-0.24990483,-82.26377315696617,-83.43311115999994,0.0
2mer-0+609,0.15864394,2,0.15864394,-83.27446713,2.762132e-05,19.932,17.506,17.506,0.0,0.15864394,0.15864394,0.47593182,-82.10512921696616,-83.27446721999993,0.0
2mer-0+718,-0.04763802,1,-0.02381901,-83.29828614,2.759022e-05,19.686,17.513,17.513,0.0,-0.02381901,-0.02381901,-0.14291406,-82.12894822696616,-83.29828622999993,0.0
2mer-0+526,0.14766058,2,0.14766058,-83.15062556,2.756456e-05,18.551,17.518,17.518,0.0,0.14766058,0.14766058,0.44298174,-81.98128764696617,-83.15062564999994,0.0
2mer-0+567,0.19036349,2,0.19036349,-82.96026207,2.750407e-05,18.16,17.531,17.531,0.0,0.19036349,0.19036349,0.57109047,-81.79092415696617,-82.96026215999994,0.0
2mer-0+668,-0.04501609,1,-0.02250805,-82.98277011,2.740458e-05,20.133,17.552,17.552,0.0,-0.022508045,-0.022508045,-0.13504827,-81.81343220196617,-82.98277020499994,0.0
2mer-0+517,-0.2081678,1,-0.1040839,-83.08685402,2.731638e-05,17.591,17.571,17.571,0.0,-0.1040839,-0.1040839,-0.6245033999999999,-81.91751610196617,-83.08685410499994,0.0
2mer-0+428,0.29012547,2,0.29012547,-82.79672855,2.730958e-05,19.79,17.572,17.572,0.0,0.29012547,0.29012547,0.87037641,-81.62739063196616,-82.79672863499994,0.0
2mer-0+430,-0.03839899,2,-0.03839899,-82.83512754,2.71517e-05,18.731,17.606,17.606,0.0,-0.03839899,-0.03839899,-0.11519697000000001,-81.66578962196617,-82.83512762499994,0.0
2mer-0+420,-0.05482846,2,-0.05482846,-82.88995601,2.711641e-05,19.926,17.614,17.614,0.0,-0.05482846,-0.05482846,-0.16448538000000001,-81.72061808196617,-82.88995608499994,0.0
2mer-0+495,0.15139264,2,0.15139264,-82.73856337,2.700421e-05,18.277,17.638,17.638,0.0,0.15139264,0.15139264,0.45417792,-81.56922544196617,-82.73856344499994,0.0
2mer-0+416,-0.22785117,2,-0.22785117,-82.96641454,2.682268e-05,20.63,17.678,17.678,0.0,-0.22785117,-0.22785117,-0.68355351,-81.79707661196616,-82.96641461499993,0.0
2mer-0+558,0.1359159,2,0.1359159,-82.83049864,2.679798e-05,19.072,17.683,17.683,0.0,0.1359159,0.1359159,0.40774770000000005,-81.66116071196616,-82.83049871499993,0.0
2mer-0+461,-0.13288166,2,-0.13288166,-82.9633803,2.665462e-05,18.471,17.715,17.715,0.0,-0.13288166,-0.13288166,-0.39864498000000004,-81.79404237196616,-82.96338037499993,0.0
2mer-0+468,-0.13204625,2,-0.13204625,-83.09542655,2.65936e-05,20.377,17.729,17.729,0.0,-0.13204625,-0.13204625,-0.39613875,-81.92608862196616,-83.09542662499993,0.0
2mer-0+497,-0.22411874,1,-0.11205937,-83.20748592,2.652755e-05,17.971,17.743,17.743,0.0,-0.11205937,-0.11205937,-0.6723562200000001,-82.03814799196616,-83.20748599499993,0.0
2mer-0+454,-0.05209297,2,-0.05209297,-83.25957889,2.650034e-05,20.017,17.749,17.749,0.0,-0.05209297,-0.05209297,-0.15627891,-82.09024096196616,-83.25957896499993,0.0
2mer-0+693,-0.10368757,1,-0.05184378,-83.31142267,2.645586e-05,19.659,17.759,17.759,0.0,-0.051843785,-0.051843785,-0.31106271,-82.14208474696616,-83.31142274999993,0.0
2mer-0+864,0.13631927,2,0.13631927,-83.1751034,2.643365e-05,20.893,17.764,17.764,0.0,0.13631927,0.13631927,0.40895781,-82.00576547696616,-83.17510347999993,0.0
2mer-0+554,0.17408166,2,0.17408166,-83.00102174,2.618993e-05,18.985,17.819,17.819,0.0,0.17408166,0.17408166,0.52224498,-81.83168381696616,-83.00102181999993,0.0
2mer-0+485,-0.14859458,2,-0.14859458,-83.14961632,2.616516e-05,18.387,17.825,17.825,0.0,-0.14859458,-0.14859458,-0.44578374,-81.98027839696616,-83.14961639999993,0.0
2mer-0+453,-0.26968366,2,-0.26968366,-83.41929998,2.616163e-05,20.63,17.826,17.826,0.0,-0.26968366,-0.26968366,-0.80905098,-82.24996205696615,-83.41930005999993,0.0
2mer-0+483,-0.08286845,1,-0.04143423,-83.46073421,2.611178e-05,18.784,17.837,17.837,0.0,-0.041434225,-0.041434225,-0.24860535,-82.29139628196616,-83.46073428499993,0.0
2mer-0+661,-0.10889152,2,-0.10889152,-83.56962573,2.605188e-05,19.631,17.851,17.851,0.0,-0.10889152,-0.10889152,-0.32667456,-82.40028780196616,-83.56962580499993,0.0
2mer-0+475,-0.07941903,2,-0.07941903,-83.64904476,2.603103e-05,19.316,17.855,17.855,0.0,-0.07941903,-0.07941903,-0.23825709,-82.47970683196615,-83.64904483499993,0.0
2mer-0+674,-0.17221857,1,-0.08610928,-83.73515404,2.569905e-05,19.087,17.932,17.932,0.0,-0.086109285,-0.086109285,-0.51665571,-82.56581611696616,-83.73515411999993,0.0
2mer-0+449,-0.27995352,2,-0.27995352,-84.01510756,2.558182e-05,20.874,17.959,17.959,0.0,-0.27995352,-0.27995352,-0.83986056,-82.84576963696617,-84.01510763999994,0.0
2mer-0+540,-0.19802082,2,-0.19802082,-84.21312838,2.553452e-05,18.572,17.97,17.97,0.0,-0.19802082,-0.19802082,-0.59406246,-83.04379045696616,-84.21312845999994,0.0
2mer-0+501,-0.07790626,2,-0.07790626,-84.29103464,2.5423e-05,19.397,17.997,17.997,0.0,-0.07790626,-0.07790626,-0.23371878000000001,-83.12169671696617,-84.29103471999994,0.0
2mer-0+507,0.03832647,1,0.01916324,-84.2718714,2.542058e-05,19.293,17.997,17.997,0.0,0.019163235,0.019163235,0.11497941,-83.10253348196618,-84.27187148499995,0.0
2mer-0+741,-0.04917731,2,-0.04917731,-84.32104871,2.533276e-05,20.273,18.018,18.018,0.0,-0.04917731,-0.04917731,-0.14753193,-83.15171079196618,-84.32104879499995,0.0
2mer-0+603,-0.1614738,1,-0.0807369,-84.40178562,2.525333e-05,19.441,18.037,18.037,0.0,-0.0807369,-0.0807369,-0.4844214,-83.23244769196619,-84.40178569499996,0.0
2mer-0+763,-0.09857427,1,-0.04928713,-84.45107275,2.524976e-05,20.17,18.038,18.038,0.0,-0.049287135,-0.049287135,-0.29572281,-83.28173482696619,-84.45107282999996,0.0
2mer-0+482,0.23252277,1,0.11626138,-84.33481137,2.506629e-05,20.462,18.082,18.082,0.0,0.116261385,0.116261385,0.69756831,-83.16547344196618,-84.33481144499996,0.0
2mer-0+556,-0.03243585,1,-0.01621792,-84.35102929,2.504787e-05,19.374,18.086,18.086,0.0,-0.016217925,-0.016217925,-0.09730755,-83.18169136696619,-84.35102936999996,0.0
2mer-0+702,-0.07779174,2,-0.07779174,-84.42882103,2.503385e-05,20.083,18.089,18.089,0.0,-0.07779174,-0.07779174,-0.23337522,-83.25948310696619,-84.42882110999996,0.0
2mer-0+508,0.17333755,1,0.08666878,-84.34215225,2.491203e-05,20.129,18.119,18.119,0.0,0.086668775,0.086668775,0.52001265,-83.17281433196618,-84.34215233499995,0.0
2mer-0+520,-0.10073035,2,-0.10073035,-84.4428826,2.4883e-05,19.926,18.126,18.126,0.0,-0.10073035,-0.10073035,-0.30219105,-83.27354468196619,-84.44288268499996,0.0
2mer-0+789,-0.00991277,1,-0.00495639,-84.44783899,2.484588e-05,20.996,18.135,18.135,0.0,-0.004956385,-0.004956385,-0.029738309999999997,-83.27850106696619,-84.44783906999996,0.0
2mer-0+446,0.23621162,2,0.23621162,-84.21162737,2.481685e-05,20.303,18.142,18.142,0.0,0.23621162,0.23621162,0.7086348600000001,-83.04228944696618,-84.21162744999995,0.0
2mer-0+469,0.22690637,2,0.22690637,-83.984721,2.481685e-05,20.303,18.142,18.142,0.0,0.22690637,0.22690637,0.68071911,-82.81538307696619,-83.98472107999996,0.0
2mer-0+467,-0.07615425,2,-0.07615425,-84.06087525,2.474263e-05,19.993,18.16,18.16,0.0,-0.07615425,-0.07615425,-0.22846275000000002,-82.89153732696619,-84.06087532999996,0.0
2mer-0+472,-0.06020439,2,-0.06020439,-84.12107963,2.473914e-05,20.63,18.161,18.161,0.0,-0.06020439,-0.06020439,-0.18061317000000002,-82.95174171696618,-84.12107971999995,0.0
2mer-0+955,0.10384858,2,0.10384858,-84.01723105,2.453093e-05,21.517,18.212,18.212,0.0,0.10384858,0.10384858,0.31154574,-82.84789313696618,-84.01723113999995,0.0
2mer-0+590,-0.1734448,2,-0.1734448,-84.19067586,2.438603e-05,19.166,18.248,18.248,0.0,-0.1734448,-0.1734448,-0.5203344000000001,-83.02133793696618,-84.19067593999995,0.0
2mer-0+571,0.17971926,2,0.17971926,-84.0109566,2.436832e-05,19.37,18.253,18.253,0.0,0.17971926,0.17971926,0.53915778,-82.84161867696618,-84.01095667999995,0.0
2mer-0+537,-0.05259014,2,-0.05259014,-84.06354674,2.428097e-05,20.054,18.275,18.275,0.0,-0.05259014,-0.05259014,-0.15777042,-82.89420881696618,-84.06354681999996,0.0
2mer-0+944,0.1332896,2,0.1332896,-83.93025713,2.414861e-05,21.523,18.308,18.308,0.0,0.1332896,0.1332896,0.3998688,-82.76091921696619,-83.93025721999996,0.0
2mer-0+851,0.08000824,1,0.04000412,-83.89025301,2.408063e-05,21.133,18.325,18.325,0.0,0.04000412,0.04000412,0.24002471999999997,-82.72091509696618,-83.89025309999995,0.0
2mer-0+492,-0.02451978,2,-0.02451978,-83.9147728,2.405016e-05,19.397,18.333,18.333,0.0,-0.02451978,-0.02451978,-0.07355934,-82.74543487696619,-83.91477287999996,0.0
2mer-0+551,-0.05715651,2,-0.05715651,-83.9719293,2.403138e-05,20.512,18.338,18.338,0.0,-0.05715651,-0.05715651,-0.17146953,-82.80259138696618,-83.97192938999996,0.0
2mer-0+575,0.09970378,2,0.09970378,-83.87222552,2.391947e-05,19.884,18.366,18.366,0.0,0.09970378,0.09970378,0.29911134,-82.70288760696619,-83.87222560999996,0.0
2mer-0+629,-0.18551451,1,-0.09275725,-83.96498278,2.381445e-05,19.094,18.393,18.393,0.0,-0.092757255,-0.092757255,-0.55654353,-82.79564486196618,-83.96498286499995,0.0
2mer-0+796,0.0191728,1,0.0095864,-83.95539638,2.378133e-05,20.473,18.402,18.402,0.0,0.0095864,0.0095864,0.0575184,-82.78605846196618,-83.95539646499995,0.0
2mer-0+530,-0.05657359,1,-0.0282868,-83.98368317,2.375985e-05,19.318,18.407,18.407,0.0,-0.028286795,-0.028286795,-0.16972077,-82.81434525696618,-83.98368325999995,0.0
2mer-0+572,-0.17957274,2,-0.17957274,-84.16325591,2.36354e-05,20.186,18.439,18.439,0.0,-0.17957274,-0.17957274,-0.53871822,-82.99391799696618,-84.16325599999995,0.0
2mer-0+519,-0.08661129,2,-0.08661129,-84.2498672,2.358245e-05,20.63,18.453,18.453,0.0,-0.08661129,-0.08661129,-0.25983386999999997,-83.08052928696617,-84.24986728999994,0.0
2mer-0+552,0.16136834,2,0.16136834,-84.08849886,2.352392e-05,19.072,18.468,18.468,0.0,0.16136834,0.16136834,0.48410502,-82.91916094696617,-84.08849894999994,0.0
2mer-0+616,0.16325774,2,0.16325774,-83.92524113,2.347143e-05,19.675,18.482,18.482,0.0,0.16325774,0.16325774,0.48977322,-82.75590320696617,-83.92524120999994,0.0
2mer-0+639,-0.14133125,2,-0.14133125,-84.06657237,2.344398e-05,18.926,18.489,18.489,0.0,-0.14133125,-0.14133125,-0.42399374999999995,-82.89723445696616,-84.06657245999993,0.0
2mer-0+593,0.00702298,2,0.00702298,-84.0595494,2.318342e-05,20.333,18.558,18.558,0.0,0.00702298,0.00702298,0.02106894,-82.89021147696616,-84.05954947999993,0.0
2mer-0+502,-0.04231202,2,-0.04231202,-84.10186141,2.318001e-05,19.651,18.559,18.559,0.0,-0.04231202,-0.04231202,-0.12693606,-82.93252349696616,-84.10186149999993,0.0
2mer-0+489,-0.24067848,2,-0.24067848,-84.34253989,2.314315e-05,21.503,18.569,18.569,0.0,-0.24067848,-0.24067848,-0.72203544,-83.17320197696615,-84.34253997999993,0.0
2mer-0+541,-0.01979585,2,-0.01979585,-84.36233574,2.302905e-05,20.572,18.6,18.6,0.0,-0.01979585,-0.01979585,-0.05938755,-83.19299782696615,-84.36233582999992,0.0
2mer-0+771,-0.13942203,1,-0.06971101,-84.43204675,2.302617e-05,19.793,18.601,18.601,0.0,-0.069711015,-0.069711015,-0.41826609000000003,-83.26270884196614,-84.43204684499992,0.0
2mer-0+506,-0.03759527,2,-0.03759527,-84.46964202,2.295146e-05,20.672,18.621,18.621,0.0,-0.03759527,-0.03759527,-0.11278581,-83.30030411196614,-84.46964211499991,0.0
2mer-0+662,-0.07296445,2,-0.07296445,-84.54260647,2.294812e-05,20.622,18.622,18.622,0.0,-0.07296445,-0.07296445,-0.21889335,-83.37326856196614,-84.54260656499991,0.0
2mer-0+543,0.16202583,2,0.16202583,-84.38058064,2.294789e-05,19.627,18.622,18.622,0.0,0.16202583,0.16202583,0.48607749,-83.21124273196614,-84.38058073499991,0.0
2mer-0+548,-0.05690367,2,-0.05690367,-84.43748431,2.291457e-05,19.836,18.631,18.631,0.0,-0.05690367,-0.05690367,-0.17071101,-83.26814640196613,-84.4374844049999,0.0
2mer-0+574,-0.05186795,2,-0.05186795,-84.48935226,2.290584e-05,20.683,18.633,18.633,0.0,-0.05186795,-0.05186795,-0.15560385000000002,-83.32001435196614,-84.48935235499991,0.0
2mer-0+529,0.20586675,1,0.10293337,-84.38641889,2.286472e-05,20.954,18.644,18.644,0.0,0.102933375,0.102933375,0.61760025,-83.21708097696613,-84.3864189799999,0.0
2mer-0+573,-0.16810852,2,-0.16810852,-84.55452741,2.286212e-05,20.186,18.645,18.645,0.0,-0.16810852,-0.16810852,-0.5043255600000001,-83.38518949696613,-84.5545274999999,0.0
2mer-0+665,-0.03757594,2,-0.03757594,-84.59210335,2.285371e-05,20.426,18.647,18.647,0.0,-0.03757594,-0.03757594,-0.11272782,-83.42276543696613,-84.5921034399999,0.0
2mer-0+582,0.16241986,2,0.16241986,-84.42968349,2.282472e-05,19.627,18.655,18.655,0.0,0.16241986,0.16241986,0.48725958,-83.26034557696613,-84.4296835799999,0.0
2mer-0+513,-0.01926641,2,-0.01926641,-84.4489499,2.278807e-05,19.712,18.665,18.665,0.0,-0.01926641,-0.01926641,-0.05779923000000001,-83.27961198696613,-84.4489499899999,0.0
2mer-0+523,-0.03601015,2,-0.03601015,-84.48496005,2.277695e-05,20.874,18.668,18.668,0.0,-0.03601015,-0.03601015,-0.10803045,-83.31562213696613,-84.4849601399999,0.0
2mer-0+886,0.11950924,2,0.11950924,-84.3654508,2.271278e-05,21.523,18.686,18.686,0.0,0.11950924,0.11950924,0.35852772,-83.19611289696613,-84.3654508999999,0.0
2mer-0+536,0.1375145,2,0.1375145,-84.2279363,2.262773e-05,19.51,18.709,18.709,0.0,0.1375145,0.1375145,0.41254350000000006,-83.05859839696613,-84.2279363999999,0.0
2mer-0+544,0.09283234,2,0.09283234,-84.13510397,2.256223e-05,19.664,18.727,18.727,0.0,0.09283234,0.09283234,0.27849702,-82.96576605696613,-84.1351040599999,0.0
2mer-0+503,0.15853139,2,0.15853139,-83.97657258,2.253037e-05,20.871,18.736,18.736,0.0,0.15853139,0.15853139,0.47559417,-82.80723466696614,-83.97657266999991,0.0
2mer-0+975,0.06105441,1,0.03052721,-83.94604537,2.250395e-05,21.338,18.743,18.743,0.0,0.030527205,0.030527205,0.18316323,-82.77670746196614,-83.94604546499991,0.0
2mer-0+685,-0.05532543,2,-0.05532543,-84.0013708,2.244912e-05,20.273,18.759,18.759,0.0,-0.05532543,-0.05532543,-0.16597629,-82.83203289196614,-84.00137089499991,0.0
2mer-0+601,0.0986587,2,0.0986587,-83.9027121,2.237001e-05,20.35,18.781,18.781,0.0,0.0986587,0.0986587,0.2959761,-82.73337419196613,-83.9027121949999,0.0
2mer-0+607,-0.05056991,2,-0.05056991,-83.95328201,2.234127e-05,21.152,18.789,18.789,0.0,-0.05056991,-0.05056991,-0.15170973000000001,-82.78394410196613,-83.9532821049999,0.0
2mer-0+861,-0.07162254,2,-0.07162254,-84.02490455,2.215694e-05,20.763,18.841,18.841,0.0,-0.07162254,-0.07162254,-0.21486761999999998,-82.85556664196613,-84.0249046449999,0.0
2mer-0+666,-0.11266158,1,-0.05633079,-84.08123534,2.209148e-05,19.366,18.859,18.859,0.0,-0.05633079,-0.05633079,-0.33798474,-82.91189743196614,-84.08123543499991,0.0
2mer-0+1095,0.17720409,1,0.08860205,-83.9926333,2.178268e-05,22.399,18.948,18.948,0.0,0.088602045,0.088602045,0.53161227,-82.82329538696614,-83.99263338999991,0.0
2mer-0+691,-0.15116599,1,-0.075583,-84.06821629,2.158272e-05,19.957,19.006,19.006,0.0,-0.075582995,-0.075582995,-0.45349797000000003,-82.89887838196614,-84.06821638499991,0.0
2mer-0+511,0.16772305,2,0.16772305,-83.90049324,2.156217e-05,21.094,19.012,19.012,0.0,0.16772305,0.16772305,0.5031691500000001,-82.73115533196614,-83.90049333499991,0.0
2mer-0+640,-0.15155617,1,-0.07577809,-83.97627133,2.145933e-05,20.398,19.043,19.043,0.0,-0.075778085,-0.075778085,-0.45466850999999997,-82.80693341696613,-83.9762714199999,0.0
2mer-0+614,0.10159615,2,0.10159615,-83.87467518,2.142317e-05,20.594,19.053,19.053,0.0,0.10159615,0.10159615,0.30478845,-82.70533726696613,-83.8746752699999,0.0
2mer-0+721,0.10228915,2,0.10228915,-83.77238603,2.139703e-05,19.904,19.061,19.061,0.0,0.10228915,0.10228915,0.30686745,-82.60304811696612,-83.7723861199999,0.0
2mer-0+1133,0.19454452,2,0.19454452,-83.57784151,2.12754e-05,22.637,19.097,19.097,0.0,0.19454452,0.19454452,0.58363356,-82.40850359696613,-83.5778415999999,0.0
2mer-0+894,0.00722817,2,0.00722817,-83.57061335,2.117908e-05,21.692,19.126,19.126,0.0,0.00722817,0.00722817,0.02168451,-82.40127542696612,-83.5706134299999,0.0
2mer-0+636,-0.06763349,2,-0.06763349,-83.63824684,2.103613e-05,21.259,19.17,19.17,0.0,-0.06763349,-0.06763349,-0.20290047,-82.46890891696613,-83.6382469199999,0.0
2mer-0+657,-0.1580489,2,-0.1580489,-83.79629574,2.103589e-05,19.903,19.17,19.17,0.0,-0.1580489,-0.1580489,-0.4741467,-82.62695781696613,-83.7962958199999,0.0
2mer-0+1167,0.14624197,1,0.07312098,-83.72317476,2.090625e-05,22.849,19.209,19.209,0.0,0.073120985,0.073120985,0.43872591,-82.55383683196612,-83.7231748349999,0.0
2mer-0+649,-0.04080049,2,-0.04080049,-83.76397525,2.087623e-05,21.17,19.218,19.218,0.0,-0.04080049,-0.04080049,-0.12240147000000001,-82.59463732196612,-83.76397532499989,0.0
2mer-0+951,0.11541825,2,0.11541825,-83.64855701,2.080092e-05,22.132,19.242,19.242,0.0,0.11541825,0.11541825,0.34625475,-82.47921907196611,-83.64855707499989,0.0
2mer-0+681,0.11379536,2,0.11379536,-83.53476164,2.078892e-05,20.333,19.245,19.245,0.0,0.11379536,0.11379536,0.34138608,-82.36542371196612,-83.53476171499989,0.0
2mer-0+1003,0.09096443,2,0.09096443,-83.44379721,2.06271e-05,22.383,19.295,19.295,0.0,0.09096443,0.09096443,0.27289329,-82.27445928196612,-83.44379728499989,0.0
2mer-0+690,-0.14269718,2,-0.14269718,-83.58649439,2.044357e-05,20.332,19.353,19.353,0.0,-0.14269718,-0.14269718,-0.42809154000000005,-82.41715646196612,-83.58649446499989,0.0
2mer-0+587,0.00318995,2,0.00318995,-83.58330445,2.044299e-05,21.152,19.353,19.353,0.0,0.00318995,0.00318995,0.00956985,-82.41396651196611,-83.58330451499988,0.0
2mer-0+563,0.15276372,2,0.15276372,-83.43054072,2.032568e-05,21.428,19.39,19.39,0.0,0.15276372,0.15276372,0.45829116,-82.26120279196611,-83.43054079499989,0.0
2mer-0+581,0.000193,2,0.000193,-83.43034772,2.029115e-05,21.259,19.401,19.401,0.0,0.000193,0.000193,0.000579,-82.26100979196612,-83.43034779499989,0.0
2mer-0+694,0.08351773,2,0.08351773,-83.34682999,2.026829e-05,21.033,19.409,19.409,0.0,0.08351773,0.08351773,0.25055319,-82.17749206196612,-83.34683006499989,0.0
